776,-2033,4351
792,3272,4223
544,6288,8255
1032,-4321,8446
0,1560,-14129
288,-457,-30657
796,-313,-30593
288,-737,-30465
256,-1081,-30465
12,992,-14321
284,-889,-14129
812,-705,-28641
256,3520,4351
4,1544,-14097
28,1256,4223
0,-769,2048
304,-641,-14097
316,-609,-28641
4,3088,4223
796,-1313,4223
100,-737,-28449
312,-841,-28641
556,-825,-14321
544,6016,8446
784,7184,8255
284,-505,-14097
768,-825,4096
516,-1561,4351
580,-1761,8383
4,3840,-28449
512,-505,-30593
800,-321,-14321
304,-1209,-28449
312,2696,4351
270,-269,-15233
548,-385,-15105
318,-97,-7161
318,-481,-7161
12,1536,-30593
820,-1137,8255
264,-2273,8446
318,-385,-14257
324,-1049,-28449
56,1544,-30593
828,-449,-14321
28,-353,-14321
772,2568,4351
544,-2033,-28641
48,792,-14257
1544,-1585,4351
8,-1793,8192
304,2696,8383
288,-2225,8767
0,828,-7033
0,1080,-15105
520,-7745,8255
780,2056,4223
318,-2041,-28641
0,784,1224
316,-261,-14225
524,-865,-30657
304,2952,8383
62,-317,-14193
32,1816,-15105
768,-641,4096
288,-481,-15105
1536,-1265,8255
62,-33,-7097
24,1568,-30529
1544,-1521,8255
512,-1937,-30465
768,-1009,4223
516,6160,8446
32,796,-14257
1544,-961,-28513
288,3080,-30465
548,-2385,8255
8,3456,8255
780,-889,-30593
318,-377,-14193
288,-225,-7161
256,-985,-28577
528,-833,2176
768,-1,-15297
544,3464,8383
312,-225,-14289
312,-317,-6969
260,6656,16510
48,828,-14289
528,-801,-28449
1024,-449,-28641
286,1924,2192
540,-505,-14321
16,816,-14321
0,5120,16510
776,-785,-28641
316,-385,-15233
544,-2033,-30721
316,-1,-3581
800,-993,-14193
0,-257,-14321
560,-1521,8255
1032,-1585,8255
48,1552,-28385
792,3848,-28641
64,-141,-15233
776,-1217,-28641
56,-1,-3373
24,1792,-28641
12,1456,-28641
24,-3201,8446
816,-1937,-28641
1280,-4065,16510
8,832,2064
-777,1144,-28449
280,6656,16510
800,-2993,4351
286,-1473,4096
516,-1289,-28449
258,3912,-28641
548,-1473,4351
772,-2033,-28449
548,-2801,16510
772,-1785,8255
30,800,-14257
288,3080,-28449
256,-841,-15105
1032,-1585,8255
304,-369,-7161
16,1088,-28641
308,2560,4351
318,2664,8255
524,3080,4128
0,1664,-28513
12,1280,-30465
32,-49,-7649
776,-1217,-28641
776,-2113,8255
0,772,-14161
-1,-37,-14193
30,-1829,-16353
800,-1401,4096
540,-1345,4223
32,1536,-15105
288,-889,4096
96,-57,-7065
796,3336,4351
536,6160,8255
312,1156,4223
1064,5904,8446
324,-889,-14097
784,-449,2048
540,3080,-28641
540,-1089,-28641
56,900,-15329
316,-1481,-28449
808,6160,8446
256,-449,-6969
16,768,-14321
16,1408,4128
32,-2241,8255
768,-993,2176
524,-889,-15105
8,3344,8383
804,-705,-28513
16,-1585,16510
304,-609,-30657
288,-1873,4223
24,3904,-28641
12,1544,-14129
72,7168,8255
1536,-5473,16636
528,-1081,-28513
16,1792,-14321
512,-257,-7161
108,-945,4479
768,-481,2048
304,2824,8383
1792,-3297,16510
780,-761,4096
288,3592,4223
318,-113,-7033
1024,-1409,8255
28,792,-14289
12,2368,8446
512,-1345,-28449
792,-961,-14129
540,-961,-14129
800,-793,-30593
784,-353,-30657
12,-865,-30593
516,-793,-14193
528,-961,-14193
12,1552,-30593
8,624,2064
28,-285,-7193
312,-369,-30657
312,-1249,-28449
16,3648,4223
776,-313,-14097
296,-225,-14097
784,-1009,4096
304,-1209,-28513
8,3600,-28641
540,-377,-14193
544,-1457,8255
816,-2017,16510
564,-993,2176
272,-529,-30657
524,2248,8256
536,-1681,8383
