-1.024658203125,-0.0447998046875,0.020751953125
-1.0225830078125,-0.0452880859375,0.0174560546875
-1.0238037109375,-0.04345703125,0.017578125
-1.022705078125,-0.047119140625,0.016845703125
-1.0218505859375,-0.046630859375,0.0184326171875
-1.021484375,-0.0460205078125,0.02001953125
-1.0228271484375,-0.04541015625,0.0179443359375
-1.0224609375,-0.045654296875,0.01708984375
-1.022705078125,-0.047607421875,0.0205078125
-1.0234375,-0.04833984375,0.020751953125
-1.0238037109375,-0.04833984375,0.019287109375
-1.0274658203125,-0.0479736328125,0.020263671875
-1.0244140625,-0.048095703125,0.0177001953125
-1.0252685546875,-0.0477294921875,0.0223388671875
-1.0255126953125,-0.0484619140625,0.020751953125
-1.0260009765625,-0.04638671875,0.0213623046875
-1.0269775390625,-0.046142578125,0.019775390625
-1.0267333984375,-0.0482177734375,0.02001953125
-1.0279541015625,-0.0482177734375,0.0208740234375
-1.0279541015625,-0.0462646484375,0.02099609375
-1.026611328125,-0.0477294921875,0.0201416015625
-1.029541015625,-0.045654296875,0.0211181640625
-1.025146484375,-0.04638671875,0.0198974609375
-1.026611328125,-0.0458984375,0.0196533203125
-1.0264892578125,-0.04345703125,0.02001953125
-1.0255126953125,-0.0455322265625,0.01611328125
-1.0260009765625,-0.0447998046875,0.0184326171875
-1.024169921875,-0.0450439453125,0.017333984375
-1.0247802734375,-0.0440673828125,0.0177001953125
-1.026123046875,-0.04541015625,0.01611328125
-1.0220947265625,-0.0452880859375,0.017578125
-1.0234375,-0.0458984375,0.01904296875
-1.023681640625,-0.0452880859375,0.0179443359375
-1.0230712890625,-0.046630859375,0.01708984375
-1.0235595703125,-0.046142578125,0.0177001953125
-1.022216796875,-0.047607421875,0.01708984375
-1.0230712890625,-0.046875,0.020263671875
-1.0238037109375,-0.048095703125,0.02001953125
-1.02294921875,-0.04931640625,0.01953125
-1.023681640625,-0.048095703125,0.0208740234375
-1.024169921875,-0.0469970703125,0.02099609375
-1.026123046875,-0.0458984375,0.02197265625
-1.02587890625,-0.0467529296875,0.020751953125
-1.0257568359375,-0.0469970703125,0.0196533203125
-1.0272216796875,-0.0460205078125,0.020751953125
-1.028076171875,-0.0457763671875,0.019775390625
-1.027587890625,-0.043701171875,0.02099609375
-1.02734375,-0.04443359375,0.020263671875
-1.02490234375,-0.0506591796875,0.0185546875
-1.0284423828125,-0.04052734375,0.0225830078125
-1.0244140625,-0.04736328125,0.0167236328125
-1.0262451171875,-0.0439453125,0.019287109375
