552,-793,-30337
564,3208,-27873
304,-381,-15297
800,-2033,9728
808,-993,-30209
288,-953,-13841
288,-381,-30401
808,-2033,-30209
304,1668,-27873
560,-897,-27745
556,-777,-27809
800,-1745,9791
552,-865,-30209
548,3272,-30209
812,3080,-27745
304,-353,-14033
304,-369,-7161
304,-905,-28449
808,-1729,9791
804,-961,-13873
548,-889,4991
544,-801,-30209
804,-1017,-28001
812,-1017,-30401
556,-865,-28513
544,-777,-27681
804,-2033,9728
800,-993,-13873
548,-1873,9791
556,-257,-15297
304,-369,-15329
816,-993,-14065
304,3080,-27745
552,-793,-30337
808,-1777,5119
552,6544,16510
304,-953,-30401
304,-369,-7161
820,-961,-30401
812,-2001,-30209
316,3080,-30209
808,-1777,5119
808,-1777,9791
304,-993,-30337
556,-1873,4735
312,-905,-13873
804,-993,-13873
548,-1905,9791
288,-953,-15105
288,1668,-30337
796,-993,2432
548,-833,-27809
548,3304,4991
804,3080,4223
808,-961,-30337
544,-825,-13841
304,-1777,5119
804,-2001,-13841
544,-801,-30337
316,-2033,4608
816,-1017,-27681
804,-961,-27745
812,-961,-27681
304,-953,4223
804,-2033,9982
812,6160,5119
304,-953,-14065
304,-2033,4991
304,-381,-14065
804,-993,-30209
548,-833,-30209
556,-1649,9791
288,-889,-27681
304,-889,-30337
304,-1185,-27745
556,-1873,4864
552,-257,1152
288,-889,-30465
548,-777,-27681
556,-889,-27681
304,-369,-15297
304,-857,-30401
312,-449,-30401
808,-1017,-30209
804,6416,9982
808,-961,4096
556,-1873,5119
556,-833,-30337
816,-2001,4991
800,-1777,9791
318,-449,-15233
552,-793,-30209
288,-889,-30209
796,-1777,5119
548,3272,4991
548,-801,-27809
556,-793,2304
304,-369,-7161
556,-833,-30337
552,-833,-13841
796,-961,-30209
548,-833,-13937
304,-2001,-27873
812,-1017,-30401
808,-2033,5119
812,-1745,5119
556,-825,-30209
800,-961,-27873
808,-1969,-30465
556,-793,-30337
304,3080,4991
816,-1017,-27809
804,6416,9982
556,-1905,9791
548,-825,4864
288,1668,-30337
288,-369,2304
552,-793,-30337
556,-793,-30209
288,-889,-30209
804,-993,-30209
548,-1873,19582
544,-825,5119
800,-1017,-15105
812,3080,4735
316,3080,9791
808,-1017,-30337
808,-2033,9791
804,-961,4735
552,-1617,5119
800,-993,-30593
304,-889,-30337
304,-889,-30337
560,-889,-13873
304,-381,-14001
808,-1777,9279
544,3208,9791
548,3272,-30209
808,-1017,2432
304,-369,-14065
812,3080,-28449
556,-897,-27745
288,-353,-14225
288,-369,-15233
556,3208,4991
548,-793,-27745
552,-257,-14033
820,-1017,-30401
548,-825,-27745
304,-953,-30209
304,-353,2448
804,-1713,5119
548,-793,-27873
312,-2033,-30209
304,-889,-28577
304,-369,-15297
560,-1905,19582
552,-777,-27681
796,3080,5119
288,-889,-15105
304,-449,-14033
304,-381,-15297
804,6160,5119
804,-1017,-30337
564,-865,-27873
804,-1017,-30209
544,-777,-30209
812,-1017,-30337
304,-2033,-30209
304,-385,-14065
304,-353,-15297
304,-353,-14033
544,-825,-13873
804,-993,-27681
812,-961,-30401
552,-777,-30337
304,-993,-27681
304,-381,-13969
804,-961,-30337
548,-865,-15105
288,-953,-27681
804,-993,-30337
304,-873,-30337
304,-921,-30401
304,-385,-15329
808,-993,-27745
804,3080,5024
288,-1745,8383
552,-1649,5119
804,3080,-27745
304,-385,-14065
304,-993,-27745
808,-1017,-15105
808,-993,-27873
804,-1745,5119
560,-865,-30209
304,3208,-27745
816,-2033,9919
304,-381,-15297
312,-1745,9791
304,-381,-15233
800,-2033,9791
544,-777,-13873
304,-1777,5119
800,-993,-27681
808,-2033,5119
556,-257,-14065
552,-257,-15233
288,-905,4991
288,-369,-15233
540,-793,-27681
552,-889,-27809
800,-1017,-30337
804,-1017,-30337
304,-961,-28193
548,-793,-30209
800,-1017,-14097
800,-993,-14097
304,1668,-27873
548,-257,-30401
800,-2033,9982
304,-353,-14001
560,3208,9791
548,-801,-15105
288,-889,-27681
556,-777,-27809
312,-1017,-30337
304,-385,-14065
804,-961,-30209
288,-873,-27873
548,-1617,5119
544,-257,2304
804,3080,-27745
304,-381,-15329
316,-1017,-27809
304,-905,-30273
804,-1745,8255
288,-993,4864
548,-793,-30209
548,-777,-30337
304,-369,-14065
816,-961,-27873
560,-865,-27745
808,-1777,5119
804,-1985,9728
552,-865,-27681
304,-2001,9728
800,-2001,9279
808,-961,-30337
304,-961,-13841
544,-777,-27873
804,-1017,-30209
288,-369,-14001
548,-777,-27745
560,-897,-28065
808,-1777,9791
304,-921,-30209
316,-953,-30209
288,-381,-13937
804,-1017,9919
548,-257,-13969
304,-2001,9791
552,-793,-27809
304,-873,-27873
812,-2033,9791
312,3080,9792
552,-833,5119
288,-353,-14001
304,-993,-27809
548,-825,-14321
812,3080,4896
304,-889,-30337
808,-2033,9791
552,-825,-30209
288,-369,-15233
288,-889,-13937
556,-825,-30401
544,-833,-30337
552,-793,-28001
808,-993,-13841
548,-793,-27745
556,-865,-30209
804,-2033,9216
804,-2033,5119
552,-777,-30401
304,-385,-14001
808,-993,-13873
812,-993,-27873
544,-801,-27873
304,-1777,9791
804,-993,-30337
544,3304,4896
304,6160,5119
820,-1017,-27873
804,-993,4864
796,-993,4991
288,-929,-27681
800,3080,4991
304,-353,-15297
304,-921,-27873
304,-953,-27745
556,-257,-15233
304,-381,-15233
804,-1017,-27681
304,-1017,-30209
808,3080,-27681
800,-2033,8255
800,-993,-30337
312,-449,-13969
288,-889,-30209
804,-1777,5119
548,3304,-27745
304,-993,-30593
304,-369,-14033
304,-353,-15233
304,-993,-30209
544,-1585,5119
800,-1017,4991
288,-369,-15297
556,-777,-30337
560,3208,-27681
304,-353,-30401
804,-1777,9919
304,-2033,9791
548,-793,4991
548,-257,-14001
812,-2033,5119
312,-449,-13969
304,-905,-30337
812,-1777,8255
304,-353,-15233
556,-865,-30209
288,-381,-14001
804,-2033,9791
312,-381,-15297
312,3080,4991
548,-777,-15105
804,-961,-28641
552,-865,-30209
552,-1585,9919
288,-385,-14033
304,1668,2320
304,-369,-7161
564,-889,-14321
800,-961,-30209
288,-369,-15233
552,-865,-30209
552,-793,-30337
800,-1017,-27809
304,-381,-14289
304,-2001,-27681
552,-825,-27681
800,-1745,9791
288,3208,-30209
548,-833,-30337
304,-2033,-27873
800,-2001,4351
816,-993,-27809
548,-1617,5119
548,-793,4991
288,-889,-15105
288,-889,-27681
556,-1905,5119
304,-381,-14033
304,-889,-27681
812,3080,4991
552,-1617,5119
552,-825,-15105
796,-993,-30209
808,-1017,-27809
316,-449,-15329
304,1668,2320
804,-961,-30209
804,-1777,5119
548,-793,-13873
804,-1017,-13841
808,-2033,5119
804,-993,-30401
304,-449,-13969
304,-905,-27745
804,-1745,9791
548,3208,5119
548,-777,-30209
796,-1017,-27681
304,-381,-15297
304,1668,-30401
552,-777,-30337
804,-1745,9791
812,-993,-30273
556,-865,4864
548,-1585,5119
552,-257,-15297
812,-2033,9919
564,-1905,4991
552,3272,-27681
804,-2033,9728
804,6416,9470
552,-865,-27745
304,-381,-14321
304,-889,-30337
812,-993,-30209
304,-2033,5119
544,-793,-30209
288,-873,-30209
556,6544,18558
548,-1873,-30209
304,-921,-27809
304,-381,-14001
804,-993,-30209
304,-993,-30209
800,-993,-30209
288,-889,-30273
304,-2001,5119
304,3144,-27873
312,-905,-30337
812,-1017,-27745
544,3272,-30209
548,-1649,19582
288,-889,4864
288,3208,4991
552,-1841,4991
564,-833,2304
304,-889,-30209
804,6416,19582
304,-961,-27745
544,-833,-27745
288,-889,-27937
804,-961,-30337
552,-825,-30657
304,-385,2304
548,-257,-13969
804,-993,-27873
536,-793,-27681
560,-865,-13873
800,-2033,4991
552,-825,2304
304,-2001,-13873
304,-905,-13873
304,1668,-30337
288,-381,-14001
556,-865,-30273
808,-1017,-30401
304,-889,-30337
304,3208,-27745
316,-969,5024
792,-1777,9919
288,-889,-27745
544,-865,-13873
548,3272,4991
304,3176,4991
808,-1017,-28641
304,-993,-28449
548,3272,-27681
800,-2033,9791
796,-993,-30209
548,-897,-27681
544,-777,-30401
552,-257,-30401
304,-369,-15297
548,-777,-27809
548,-833,-30209
800,3080,-30465
800,-2033,9791
316,-449,-15297
312,-889,-27809
800,-2033,5119
800,-2001,9982
552,-1649,5119
288,-921,-13873
288,-873,-27681
304,-889,-14065
304,-969,-30337
552,-257,-14065
800,-961,-13937
804,-1777,8255
548,-777,-15105
548,-257,-15297
808,3080,-27745
808,-2033,-27681
560,3208,-28449
556,-801,-30465
808,-1745,5119
556,-865,4864
556,3272,-27681
800,-993,-27809
304,-353,-14033
816,-993,-30401
304,3176,-27681
804,-1777,5119
796,-1745,5119
552,-865,-27681
544,3272,-27681
804,-1017,-30337
304,-369,-15329
304,-449,-30401
548,-793,-30273
804,-961,-27681
288,-369,1152
552,-889,4991
552,-777,-27809
564,-257,-15329
304,-369,-7161
552,-801,-30337
560,-825,-27681
804,-993,-15105
552,-793,-27745
312,-993,-28577
816,3080,4991
808,-961,-27681
808,-993,-30209
560,-1873,9791
288,-369,-15233
804,-2001,5119
812,3080,-27745
560,-897,-27681
304,1668,-30401
804,6160,19582
544,-865,-30209
288,-381,-15233
548,-257,-30401
804,-1017,-13873
812,3080,4991
312,3080,4991
808,-2001,5119
804,-1777,4351
556,-865,5119
548,-1585,9407
804,3080,-27745
804,-993,-30401
312,3080,-27873
304,-905,-13873
804,6160,16510
304,-873,-27681
548,-833,-15105
552,3272,4991
804,-2001,9791
804,-2033,5119
304,-1017,-27745
536,-793,-13937
288,3208,-30209
288,-369,-15233
288,3144,-27681
304,-385,2304
304,-889,-27809
812,-993,-30337
304,-1017,-15105
548,-825,-30209
804,-961,-30209
312,-1017,-27681
304,-921,-30337
316,-905,-14065
312,-385,-15329
312,1668,-27873
312,-953,-30209
808,3080,-30209
288,-873,-28513
548,-801,-30337
560,-889,-27873
288,-873,-27681
804,3080,5024
548,-1617,5119
536,-793,-27873
288,-385,-15297
288,1668,-30401
304,3080,4991
548,-257,-15297
800,-1729,9791
808,-961,-27745
304,-449,-13937
548,-793,-30209
304,-369,-7161
816,3080,-28641
318,-1017,-30273
552,-257,-30401
808,6416,9982
804,-961,-15105
288,-921,-30209
544,-777,-27745
304,-385,-14065
304,-385,-15297
552,3208,-30209
548,-793,-13873
804,3080,9791
548,-1649,9919
544,-1841,9791
548,-777,-28449
304,-381,-14065
812,-993,-30337
304,-1969,9728
304,3208,-30209
804,-1745,9791
548,-1617,9919
556,-1873,9728
304,1668,-30401
804,-961,-30209
304,-2033,9728
556,-825,-15105
288,-889,4864
288,-865,-15105
552,-825,-27809
316,-369,-15329
820,6160,5119
304,-353,-13969
312,-1745,9919
556,-825,-13841
808,6416,9982
312,-929,2304
304,3080,4896
816,-1017,-27809
808,-961,-30273
800,-993,-30209
548,6288,9982
796,-1017,-30209
796,-993,2432
800,-993,-14321
548,-897,-30337
792,-1017,-27809
1536,-1905,9791
288,-449,-13937
536,-793,5119
536,-777,-15105
304,-905,-28449
312,-369,-15297
318,-381,-15297
772,-993,-30209
316,-305,-13937
312,-317,-13969
512,-801,-27745
516,-833,-27745
256,-321,-15297
318,-889,-30337
1024,-1809,9982
812,-1777,5119
796,3272,-30209
784,-961,-30593
304,-497,-15233
776,3208,-27681
548,-2033,9791
288,-993,-27809
784,6160,4863
