812,3080,8255
812,-1017,-14129
808,3080,-30465
812,-993,-30529
812,-993,-14097
808,-2033,8255
800,6416,16510
804,-961,-30593
288,-873,-13937
784,-1745,4351
784,-961,-14097
784,-961,-14065
768,6160,8256
768,-1729,8255
1536,-1665,8255
796,-1745,9919
288,-889,-13873
796,-1017,-13873
800,6160,19582
552,-257,-15233
800,-993,-13841
804,3080,-30465
804,-1017,-13873
804,-1017,-15105
812,3080,-30209
304,1668,-30593
812,3080,4991
804,3080,-30465
288,-369,-15297
800,-993,-28577
792,-993,-30593
792,-2001,8192
288,-873,-28577
780,-961,-30593
780,-961,-14129
784,-2033,-28449
1544,-1905,-30465
1536,-1665,9791
784,-2033,5119
808,-993,-30337
800,-1745,5119
