796,-1969,-31713
516,-993,639
16,3136,1279
52,1544,-32129
52,-1681,1279
288,-1185,-32737
8,1344,-30497
516,3560,1087
304,-993,-31585
556,-825,-31649
288,-561,-15665
800,3016,2239
288,-449,-8185
516,6416,3326
32,1544,-31201
784,-865,-32097
48,-277,512
288,-921,-32257
772,-1617,2111
796,-833,-31201
304,-1017,-32385
808,-897,-31937
304,-1,-4093
804,-1985,639
560,-993,-32513
304,-381,-15857
796,-641,-30561
808,6160,2302
512,6416,2174
544,-865,-15857
800,5904,4222
288,-289,-16321
318,1540,-32129
288,-381,-32449
784,-793,639
796,-833,-32449
60,-1,-3957
304,3080,-32033
796,-825,-32033
548,-801,-16113
316,-985,-32449
312,-1969,2048
804,-889,-32513
1792,-1985,3072
512,-3489,8444
768,3208,1151
0,1728,-31937
560,-1081,-31713
308,-1873,-32225
820,-865,-31713
816,-897,-31073
520,-993,1279
516,6544,4222
286,3272,-31201
1800,-1921,2111
316,-381,-16305
800,3080,-32001
288,1732,-32129
288,-321,256
544,-793,-32385
304,-969,-32193
312,-929,-32129
288,-305,-16001
524,-801,-32225
288,3144,1151
552,-793,768
808,-993,-32449
288,-857,-32193
776,-49,-31713
780,-833,1151
784,-777,-16369
524,-3057,1278
312,-753,-15889
800,-1905,1215
288,-289,-16001
524,-385,-15601
312,-2033,767
780,-1969,-32737
288,-285,-16097
808,-961,-15601
62,-1,-3949
808,-865,1151
1800,6160,767
544,-833,-31649
312,3080,-31585
812,3080,-31521
800,-865,-31649
556,-1905,1279
544,6480,1278
800,-961,-31745
800,-833,-31873
288,-865,-32129
318,-497,256
288,1732,-31201
784,6288,2174
804,-1017,-31521
318,-1017,-32097
804,-993,-32129
796,-1873,2239
304,3112,639
512,-961,-32097
304,-865,639
784,-2129,767
772,-1969,2111
1816,-2401,4222
560,-897,512
800,-1649,3263
780,-825,-32609
548,-1985,1087
62,-31,-7929
812,-825,512
308,-825,-32449
256,1540,-31713
304,-285,-32193
32,1552,-32129
540,-1617,1087
256,-509,-16321
